meter,timestamp,meter_reading,meter_reading_2,meter_reading_scaled
3,2016-10-05 00:00:00,179.27485862068966,1.7927485862068966,1.7927485862068966
3,2016-10-05 01:00:00,153.74474827586207,1.5374474827586206,1.5374474827586206
3,2016-10-05 02:00:00,149.15357448275861,1.491535744827586,1.491535744827586
3,2016-10-05 03:00:00,137.85328827586207,1.3785328827586207,1.3785328827586207
3,2016-10-05 04:00:00,145.72151319444444,1.4572151319444444,1.4572151319444444
3,2016-10-05 05:00:00,135.7935298611111,1.357935298611111,1.357935298611111
3,2016-10-05 06:00:00,151.99606458333335,1.5199606458333335,1.5199606458333335
3,2016-10-05 07:00:00,139.06093958333335,1.3906093958333334,1.3906093958333334
3,2016-10-05 08:00:00,142.28526319444444,1.4228526319444443,1.4228526319444443
3,2016-10-05 09:00:00,141.81223103448275,1.4181223103448275,1.4181223103448275
3,2016-10-05 10:00:00,143.82559513888887,1.4382559513888886,1.4382559513888886
3,2016-10-05 11:00:00,163.70018,1.6370018,1.6370018
3,2016-10-05 12:00:00,160.2838,1.6028380000000002,1.6028380000000002
3,2016-10-05 13:00:00,162.45103655172414,1.6245103655172415,1.6245103655172415
3,2016-10-05 14:00:00,226.49079999999998,2.2649079999999997,2.2649079999999997
3,2016-10-05 15:00:00,147.68059586206897,1.4768059586206896,1.4768059586206896
3,2016-10-05 16:00:00,148.3624888888889,1.483624888888889,1.483624888888889
3,2016-10-05 17:00:00,135.4831,1.3548310000000001,1.3548310000000001
3,2016-10-05 18:00:00,142.87679931034484,1.4287679931034483,1.4287679931034483
3,2016-10-05 19:00:00,143.2764393103448,1.4327643931034482,1.4327643931034482
3,2016-10-05 20:00:00,140.47914620689656,1.4047914620689657,1.4047914620689657
3,2016-10-05 21:00:00,141.56719862068965,1.4156719862068965,1.4156719862068965
3,2016-10-05 22:00:00,156.17597103448276,1.5617597103448275,1.5617597103448275
3,2016-10-05 23:00:00,156.53404620689653,1.5653404620689653,1.5653404620689653
3,2016-10-06 00:00:00,161.20980689655173,1.6120980689655173,1.6120980689655173
3,2016-10-06 01:00:00,146.39778137931035,1.4639778137931034,1.4639778137931034
3,2016-10-06 02:00:00,138.54746,1.3854746,1.3854746
3,2016-10-06 03:00:00,382.6305917241379,3.826305917241379,3.826305917241379
3,2016-10-06 04:00:00,448.59301586206897,4.48593015862069,4.48593015862069
3,2016-10-06 05:00:00,292.1179048611111,2.921179048611111,2.921179048611111
3,2016-10-06 06:00:00,275.53779097222224,2.755377909722222,2.755377909722222
3,2016-10-06 07:00:00,207.699925,2.07699925,2.07699925
3,2016-10-06 08:00:00,134.78740137931035,1.3478740137931036,1.3478740137931036
3,2016-10-06 09:00:00,141.57832344827585,1.4157832344827586,1.4157832344827586
3,2016-10-06 10:00:00,165.20210833333334,1.6520210833333335,1.6520210833333335
3,2016-10-06 11:00:00,180.9138924137931,1.809138924137931,1.809138924137931
3,2016-10-06 12:00:00,132.87540972222223,1.3287540972222223,1.3287540972222223
3,2016-10-06 13:00:00,166.8624296551724,1.668624296551724,1.668624296551724
3,2016-10-06 14:00:00,147.58022758620692,1.4758022758620692,1.4758022758620692
3,2016-10-06 15:00:00,140.4000751724138,1.404000751724138,1.404000751724138
3,2016-10-06 16:00:00,119.08424137931034,1.1908424137931035,1.1908424137931035
3,2016-10-06 17:00:00,79.51755931034482,0.7951755931034482,0.7951755931034482
3,2016-10-06 18:00:00,123.8808055172414,1.2388080551724139,1.2388080551724139
3,2016-10-06 19:00:00,119.68342206896551,1.1968342206896552,1.1968342206896552
3,2016-10-06 20:00:00,127.18838620689654,1.2718838620689654,1.2718838620689654
3,2016-10-06 21:00:00,126.19879862068964,1.2619879862068963,1.2619879862068963
3,2016-10-06 22:00:00,132.50394137931033,1.3250394137931034,1.3250394137931034
3,2016-10-06 23:00:00,137.04780413793102,1.3704780413793103,1.3704780413793103
3,2016-10-07 00:00:00,140.09416068965515,1.4009416068965515,1.4009416068965515
3,2016-10-07 01:00:00,124.63302137931034,1.2463302137931034,1.2463302137931034
3,2016-10-07 02:00:00,124.89036551724138,1.2489036551724138,1.2489036551724138
3,2016-10-07 03:00:00,124.04683241379311,1.240468324137931,1.240468324137931
3,2016-10-07 04:00:00,125.95907310344829,1.259590731034483,1.259590731034483
3,2016-10-07 05:00:00,156.9978682758621,1.5699786827586208,1.5699786827586208
3,2016-10-07 06:00:00,149.83626388888888,1.4983626388888889,1.4983626388888889
3,2016-10-07 07:00:00,143.05279305555555,1.4305279305555556,1.4305279305555556
3,2016-10-07 08:00:00,147.30568541666668,1.4730568541666669,1.4730568541666669
3,2016-10-07 09:00:00,126.48905448275862,1.2648905448275862,1.2648905448275862
3,2016-10-07 10:00:00,150.3352475862069,1.5033524758620689,1.5033524758620689
3,2016-10-07 11:00:00,163.02804827586206,1.6302804827586206,1.6302804827586206
3,2016-10-07 12:00:00,140.38774896551726,1.4038774896551727,1.4038774896551727
3,2016-10-07 13:00:00,154.78525586206896,1.5478525586206897,1.5478525586206897
3,2016-10-07 14:00:00,161.5967875862069,1.6159678758620688,1.6159678758620688
3,2016-10-07 15:00:00,170.6723696551724,1.7067236965517238,1.7067236965517238
3,2016-10-07 16:00:00,198.32216068965516,1.9832216068965516,1.9832216068965516
3,2016-10-07 17:00:00,147.21602068965518,1.4721602068965518,1.4721602068965518
3,2016-10-07 18:00:00,160.72967655172414,1.6072967655172414,1.6072967655172414
3,2016-10-07 19:00:00,149.78958344827586,1.4978958344827586,1.4978958344827586
3,2016-10-07 20:00:00,157.94835862068967,1.5794835862068968,1.5794835862068968
3,2016-10-07 21:00:00,144.1337151724138,1.4413371517241378,1.4413371517241378
3,2016-10-07 22:00:00,145.4054579310345,1.454054579310345,1.454054579310345
3,2016-10-07 23:00:00,142.27298,1.4227298,1.4227298
3,2016-10-08 00:00:00,148.03144,1.4803144000000001,1.4803144000000001
3,2016-10-08 01:00:00,130.60202137931034,1.3060202137931034,1.3060202137931034
3,2016-10-08 02:00:00,140.1781524137931,1.401781524137931,1.401781524137931
3,2016-10-08 03:00:00,131.85132344827585,1.3185132344827586,1.3185132344827586
3,2016-10-08 04:00:00,123.9770951724138,1.239770951724138,1.239770951724138
3,2016-10-08 05:00:00,112.32529375,1.1232529375,1.1232529375
3,2016-10-08 06:00:00,121.5423,1.215423,1.215423
3,2016-10-08 07:00:00,148.25339375000001,1.4825339375000002,1.4825339375000002
3,2016-10-08 08:00:00,146.86995944055946,1.4686995944055945,1.4686995944055945
3,2016-10-08 09:00:00,134.99107552447552,1.3499107552447551,1.3499107552447551
3,2016-10-08 10:00:00,134.68340347222224,1.3468340347222223,1.3468340347222223
3,2016-10-08 11:00:00,169.28395379310345,1.6928395379310346,1.6928395379310346
3,2016-10-08 12:00:00,159.20431586206897,1.5920431586206896,1.5920431586206896
3,2016-10-08 13:00:00,161.31587310344827,1.6131587310344826,1.6131587310344826
3,2016-10-08 14:00:00,156.87030137931035,1.5687030137931035,1.5687030137931035
3,2016-10-08 15:00:00,204.54292827586207,2.0454292827586205,2.0454292827586205
3,2016-10-08 16:00:00,200.22295379310344,2.0022295379310346,2.0022295379310346
3,2016-10-08 17:00:00,154.34782551724138,1.5434782551724138,1.5434782551724138
3,2016-10-08 18:00:00,160.62724068965517,1.6062724068965517,1.6062724068965517
3,2016-10-08 19:00:00,158.62552000000002,1.5862552000000003,1.5862552000000003
3,2016-10-08 20:00:00,164.7901848275862,1.6479018482758618,1.6479018482758618
3,2016-10-08 21:00:00,159.1260744827586,1.5912607448275862,1.5912607448275862
3,2016-10-08 22:00:00,173.40304689655173,1.7340304689655173,1.7340304689655173
3,2016-10-08 23:00:00,146.50156689655174,1.4650156689655174,1.4650156689655174
3,2016-10-09 00:00:00,168.1679379310345,1.6816793793103448,1.6816793793103448
3,2016-10-09 01:00:00,144.3653075862069,1.4436530758620691,1.4436530758620691
3,2016-10-09 02:00:00,137.59471034482758,1.3759471034482758,1.3759471034482758
3,2016-10-09 03:00:00,130.20789310344827,1.3020789310344827,1.3020789310344827
3,2016-10-09 04:00:00,130.89222689655173,1.3089222689655173,1.3089222689655173
3,2016-10-09 05:00:00,132.89179103448276,1.3289179103448276,1.3289179103448276
3,2016-10-09 06:00:00,143.3215673611111,1.433215673611111,1.433215673611111
3,2016-10-09 07:00:00,136.8041798611111,1.3680417986111109,1.3680417986111109
3,2016-10-09 08:00:00,141.7306551724138,1.417306551724138,1.417306551724138
3,2016-10-09 09:00:00,143.96692620689657,1.4396692620689657,1.4396692620689657
3,2016-10-09 10:00:00,215.38307172413792,2.1538307172413793,2.1538307172413793
3,2016-10-09 11:00:00,165.2062589552239,1.652062589552239,1.652062589552239
3,2016-10-09 12:00:00,245.42733103448273,2.4542733103448273,2.4542733103448273
3,2016-10-09 13:00:00,180.59248,1.8059247999999999,1.8059247999999999
3,2016-10-09 14:00:00,220.00532827586207,2.2000532827586206,2.2000532827586206
3,2016-10-09 15:00:00,151.78221379310344,1.5178221379310344,1.5178221379310344
3,2016-10-09 16:00:00,152.25790275862067,1.5225790275862068,1.5225790275862068
3,2016-10-09 17:00:00,141.7438724137931,1.417438724137931,1.417438724137931
3,2016-10-09 18:00:00,146.67246827586206,1.4667246827586207,1.4667246827586207
3,2016-10-09 19:00:00,149.88282896551723,1.4988282896551723,1.4988282896551723
3,2016-10-09 20:00:00,155.49588,1.5549588,1.5549588
3,2016-10-09 21:00:00,143.35353793103448,1.433535379310345,1.433535379310345
3,2016-10-09 22:00:00,143.1258027586207,1.431258027586207,1.431258027586207
3,2016-10-09 23:00:00,133.25886344827586,1.3325886344827587,1.3325886344827587
3,2016-10-10 00:00:00,152.96728896551724,1.5296728896551723,1.5296728896551723
3,2016-10-10 01:00:00,158.86835379310344,1.5886835379310345,1.5886835379310345
3,2016-10-10 02:00:00,159.22288827586206,1.5922288827586206,1.5922288827586206
3,2016-10-10 03:00:00,152.86186551724137,1.5286186551724137,1.5286186551724137
3,2016-10-10 04:00:00,168.54369103448278,1.6854369103448277,1.6854369103448277
3,2016-10-10 05:00:00,191.6510682758621,1.916510682758621,1.916510682758621
3,2016-10-10 06:00:00,198.41525586206896,1.9841525586206896,1.9841525586206896
3,2016-10-10 07:00:00,524.518727972028,5.24518727972028,5.24518727972028
3,2016-10-10 08:00:00,177.77494027777777,1.7777494027777778,1.7777494027777778
3,2016-10-10 09:00:00,171.8851503448276,1.7188515034482759,1.7188515034482759
3,2016-10-10 10:00:00,200.72076551724138,2.007207655172414,2.007207655172414
3,2016-10-10 11:00:00,195.6425475862069,1.956425475862069,1.956425475862069
3,2016-10-10 12:00:00,341.19966413793105,3.4119966413793104,3.4119966413793104
3,2016-10-10 13:00:00,215.1403717241379,2.151403717241379,2.151403717241379
3,2016-10-10 14:00:00,170.68109655172412,1.7068109655172412,1.7068109655172412
3,2016-10-10 15:00:00,150.5231648275862,1.505231648275862,1.505231648275862
3,2016-10-10 16:00:00,139.9799751724138,1.3997997517241378,1.3997997517241378
3,2016-10-10 17:00:00,284.4003406896552,2.844003406896552,2.844003406896552
3,2016-10-10 18:00:00,532.5554868965517,5.325554868965517,5.325554868965517
3,2016-10-10 19:00:00,146.22733541666668,1.4622733541666668,1.4622733541666668
3,2016-10-10 20:00:00,165.5857409722222,1.655857409722222,1.655857409722222
3,2016-10-10 21:00:00,161.58444827586206,1.6158444827586207,1.6158444827586207
3,2016-10-10 22:00:00,159.99128068965516,1.5999128068965516,1.5999128068965516
3,2016-10-10 23:00:00,170.63266827586207,1.7063266827586208,1.7063266827586208
3,2016-10-11 00:00:00,179.12993172413795,1.7912993172413794,1.7912993172413794
3,2016-10-11 01:00:00,174.20443402777778,1.7420443402777779,1.7420443402777779
3,2016-10-11 02:00:00,189.23569862068965,1.8923569862068965,1.8923569862068965
3,2016-10-11 03:00:00,183.93345241379308,1.8393345241379309,1.8393345241379309
3,2016-10-11 04:00:00,188.7340248275862,1.887340248275862,1.887340248275862
3,2016-10-11 05:00:00,196.8182703448276,1.968182703448276,1.968182703448276
3,2016-10-11 06:00:00,212.81107655172414,2.1281107655172415,2.1281107655172415
3,2016-10-11 07:00:00,307.6226213793104,3.076226213793104,3.076226213793104
3,2016-10-11 08:00:00,414.7238427586207,4.147238427586207,4.147238427586207
3,2016-10-11 09:00:00,273.8365186206897,2.738365186206897,2.738365186206897
3,2016-10-11 10:00:00,212.53061034482758,2.125306103448276,2.125306103448276
3,2016-10-11 11:00:00,221.08400413793103,2.2108400413793103,2.2108400413793103
3,2016-10-11 12:00:00,259.1417420689655,2.5914174206896554,2.5914174206896554
3,2016-10-11 13:00:00,207.10702620689653,2.0710702620689654,2.0710702620689654
3,2016-10-11 14:00:00,162.66494689655173,1.6266494689655173,1.6266494689655173
3,2016-10-11 15:00:00,166.41981862068965,1.6641981862068966,1.6641981862068966
3,2016-10-11 16:00:00,143.04920069444447,1.4304920069444447,1.4304920069444447
3,2016-10-11 17:00:00,137.79474620689655,1.3779474620689656,1.3779474620689656
3,2016-10-11 18:00:00,141.32818482758623,1.4132818482758622,1.4132818482758622
3,2016-10-11 19:00:00,141.65038896551724,1.4165038896551723,1.4165038896551723
3,2016-10-11 20:00:00,145.0669806896552,1.450669806896552,1.450669806896552
3,2016-10-11 21:00:00,146.3884275862069,1.463884275862069,1.463884275862069
3,2016-10-11 22:00:00,149.83991379310345,1.4983991379310344,1.4983991379310344
3,2016-10-11 23:00:00,160.27038206896552,1.6027038206896551,1.6027038206896551
3,2016-10-12 00:00:00,152.1373648275862,1.521373648275862,1.521373648275862
3,2016-10-12 01:00:00,152.85407586206898,1.5285407586206898,1.5285407586206898
3,2016-10-12 02:00:00,158.73928896551723,1.5873928896551723,1.5873928896551723
3,2016-10-12 03:00:00,158.1142703448276,1.581142703448276,1.581142703448276
3,2016-10-12 04:00:00,169.10094137931034,1.6910094137931033,1.6910094137931033
3,2016-10-12 05:00:00,178.66949172413794,1.7866949172413795,1.7866949172413795
3,2016-10-12 06:00:00,177.14977172413793,1.7714977172413793,1.7714977172413793
3,2016-10-12 07:00:00,169.64837310344828,1.6964837310344827,1.6964837310344827
3,2016-10-12 08:00:00,165.49058137931033,1.6549058137931032,1.6549058137931032
3,2016-10-12 09:00:00,175.8898,1.758898,1.758898
3,2016-10-12 10:00:00,216.82108611111113,2.1682108611111115,2.1682108611111115
3,2016-10-12 11:00:00,190.52493655172412,1.9052493655172413,1.9052493655172413
3,2016-10-12 12:00:00,187.54307034482758,1.8754307034482758,1.8754307034482758
3,2016-10-12 13:00:00,223.8649634482759,2.238649634482759,2.238649634482759
3,2016-10-12 14:00:00,161.32530344827586,1.6132530344827587,1.6132530344827587
3,2016-10-12 15:00:00,139.85217862068967,1.3985217862068966,1.3985217862068966
3,2016-10-12 16:00:00,128.81700068965517,1.2881700068965518,1.2881700068965518
3,2016-10-12 17:00:00,131.0730572413793,1.310730572413793,1.310730572413793
3,2016-10-12 18:00:00,139.13985586206897,1.3913985586206896,1.3913985586206896
3,2016-10-12 19:00:00,145.57127034482758,1.4557127034482757,1.4557127034482757
3,2016-10-12 20:00:00,155.4833979310345,1.554833979310345,1.554833979310345
3,2016-10-12 21:00:00,136.77134620689654,1.3677134620689655,1.3677134620689655
3,2016-10-12 22:00:00,130.52782827586208,1.3052782827586207,1.3052782827586207
3,2016-10-12 23:00:00,133.18915931034485,1.3318915931034485,1.3318915931034485
3,2016-10-13 00:00:00,126.25144068965518,1.262514406896552,1.262514406896552
3,2016-10-13 01:00:00,132.46295517241379,1.3246295517241378,1.3246295517241378
3,2016-10-13 02:00:00,142.37181310344826,1.4237181310344826,1.4237181310344826
3,2016-10-13 03:00:00,146.11288896551724,1.4611288896551724,1.4611288896551724
3,2016-10-13 04:00:00,138.76511862068963,1.3876511862068963,1.3876511862068963
3,2016-10-13 05:00:00,132.4204324137931,1.3242043241379309,1.3242043241379309
3,2016-10-13 06:00:00,144.10751862068966,1.4410751862068967,1.4410751862068967
3,2016-10-13 07:00:00,155.72584344827587,1.5572584344827587,1.5572584344827587
3,2016-10-13 08:00:00,151.53266000000002,1.5153266000000003,1.5153266000000003
3,2016-10-13 09:00:00,170.3466375,1.703466375,1.703466375
3,2016-10-13 10:00:00,154.34471379310347,1.5434471379310346,1.5434471379310346
3,2016-10-13 11:00:00,187.50226551724137,1.8750226551724136,1.8750226551724136
3,2016-10-13 12:00:00,185.4877724137931,1.854877724137931,1.854877724137931
3,2016-10-13 13:00:00,400.57302689655177,4.005730268965518,4.005730268965518
3,2016-10-13 14:00:00,359.50052206896555,3.5950052206896554,3.5950052206896554
3,2016-10-13 15:00:00,457.89132,4.5789132,4.5789132
3,2016-10-13 16:00:00,277.8440379310345,2.778440379310345,2.778440379310345
3,2016-10-13 17:00:00,163.94990620689654,1.6394990620689653,1.6394990620689653
3,2016-10-13 18:00:00,133.97754275862067,1.3397754275862068,1.3397754275862068
3,2016-10-13 19:00:00,199.34824965517242,1.9934824965517242,1.9934824965517242
3,2016-10-13 20:00:00,133.08723379310345,1.3308723379310345,1.3308723379310345
3,2016-10-13 21:00:00,145.21621655172413,1.4521621655172412,1.4521621655172412
3,2016-10-13 22:00:00,335.96409310344825,3.3596409310344826,3.3596409310344826
3,2016-10-13 23:00:00,148.10923862068964,1.4810923862068963,1.4810923862068963
3,2016-10-14 00:00:00,200.08337172413792,2.0008337172413793,2.0008337172413793
3,2016-10-14 01:00:00,158.37759931034483,1.5837759931034483,1.5837759931034483
3,2016-10-14 02:00:00,152.64294275862068,1.5264294275862067,1.5264294275862067
3,2016-10-14 03:00:00,160.8245572413793,1.608245572413793,1.608245572413793
3,2016-10-14 04:00:00,155.4776924137931,1.554776924137931,1.554776924137931
3,2016-10-14 05:00:00,211.99060138888888,2.1199060138888886,2.1199060138888886
3,2016-10-14 06:00:00,244.72419034482758,2.4472419034482757,2.4472419034482757
3,2016-10-14 07:00:00,241.97802896551724,2.4197802896551726,2.4197802896551726
3,2016-10-14 08:00:00,196.66827724137931,1.9666827724137932,1.9666827724137932
3,2016-10-14 09:00:00,259.5935193103448,2.595935193103448,2.595935193103448
3,2016-10-14 10:00:00,178.9922075862069,1.7899220758620689,1.7899220758620689
3,2016-10-14 11:00:00,182.62136620689654,1.8262136620689653,1.8262136620689653
3,2016-10-14 12:00:00,220.70028896551725,2.2070028896551723,2.2070028896551723
3,2016-10-14 13:00:00,194.65185931034483,1.9465185931034483,1.9465185931034483
3,2016-10-14 14:00:00,233.50152413793103,2.33501524137931,2.33501524137931
3,2016-10-14 15:00:00,484.28010275862067,4.842801027586207,4.842801027586207
3,2016-10-14 16:00:00,156.41590620689655,1.5641590620689656,1.5641590620689656
3,2016-10-14 17:00:00,417.74522206896546,4.177452220689655,4.177452220689655
3,2016-10-14 18:00:00,201.9176248275862,2.019176248275862,2.019176248275862
3,2016-10-14 19:00:00,232.99279034482757,2.329927903448276,2.329927903448276
